7904,20.6499,30.3344, 5.68,K,,
7906,20.6606,15.9119, 3.77,B,,
7907,20.6644,11.2497, 6.42,F,,
7908,20.4910,81.0914, 5.96,K,,
7911,20.6593,40.5794, 6.06,B,,
7912,20.6564,45.6669, 6.58,B,,
7914,20.6792,19.9353, 6.45,G,,
7916,20.6501,56.0050, 6.48,F,,
7917,20.6767,29.8053, 6.08,A,,
7918,20.6878,14.5831, 5.99,K,,
7919,20.6675,43.4586, 5.95,K,,
7921,20.6841,32.3072, 5.51,G,,
7922,20.6834,39.0822, 6.51,B,,
7923,20.6995,17.5214, 6.22,G,,
7924,20.6905,45.2803, 1.25,A,Deneb,
7925,20.6716,60.5053, 6.01,F,,
7926,20.6990,41.7169, 5.67,B,,
7927,20.7062,35.4561, 6.66,B,,
7928,20.7243,15.0744, 4.43,A,,
7929,20.7035,50.3400, 5.39,B,,
7930,20.4842,83.6256, 6.19,A,,
7932,20.7234,35.5878, 6.47,F,,
7938,20.7110,60.6014, 6.15,A,,
7939,20.7479,25.2706, 4.91,K,,
7940,20.7204,57.1142, 6.32,B,,
7941,20.7578,18.0903, 6.38,M,,
7942,20.7610,30.7197, 4.22,G,,
7944,20.7394,56.4881, 5.78,M,,
7945,20.7197,66.6575, 5.58,A,,
7947,20.7774,16.1244, 5.14,F,,
7948,20.7776,16.1242, 4.27,K,,
7949,20.7702,33.9703, 2.46,K,,
7953,20.7968,6.0083, 5.58,A,,
7955,20.7559,57.5797, 4.51,F,,
7956,20.7863,34.3742, 4.92,K,,
7957,20.7548,61.8389, 3.43,K,,
7958,20.7774,46.5317, 6.30,A,,
7962,20.7726,52.9953, 6.33,K,,
7963,20.7901,36.4908, 4.53,B,,
7966,20.7891,45.5797, 6.40,K,,
7967,20.7425,69.7519, 6.41,G,,
7969,20.7970,47.8319, 5.57,K,,
7972,20.7980,52.4072, 6.27,G,,
7973,20.8272,12.5453, 5.98,F,,
7974,20.8301,7.8642, 6.33,A,,
7975,20.8331,5.5447, 6.21,K,,
7977,20.8156,46.1142, 4.84,B,,
7978,20.8119,51.9106, 6.29,B,,
7981,20.8436,18.0514, 6.52,A,,
7983,20.8319,46.6611, 6.33,B,,
7984,20.8347,44.0594, 5.04,A,,
7988,20.8578,28.2506, 5.77,F,,
7993,20.8215,64.0422, 6.45,B,,
7995,20.8688,27.0969, 4.59,G,,
7996,20.8667,32.8492, 6.44,B,,
7999,20.8854,29.6494, 6.34,K,,
8001,20.8874,44.3872, 4.78,B,,
8002,20.7098,82.5311, 5.75,A,,
8003,20.8885,45.1819, 5.45,K,,
8004,20.8907,42.4103, 6.66,A,,
8005,20.8983,33.4378, 5.47,K,,
8007,20.9062,28.5219, 6.56,B,,
8008,20.9093,28.0575, 5.01,K,,
8009,20.9062,40.7031, 6.70,B,,
8010,20.9280,4.5328, 6.05,G,,
8011,20.9269,13.7214, 5.17,K,,
8012,20.9274,12.5686, 5.58,A,,
8016,20.7926,80.5522, 5.39,K,,
8020,20.9305,47.4178, 5.67,B,,
8022,20.9369,51.0750, 6.63,B,,
8023,20.9430,44.9250, 5.96,O,,
8025,20.9404,50.7286, 5.81,F,,
8026,20.9405,49.1958, 5.90,G,,
8028,20.9529,41.1672, 3.94,A,,
8029,20.9381,56.8875, 6.23,B,,
8030,20.9739,10.8392, 5.48,G,,
8032,20.9712,22.3258, 5.31,K,,
8034,20.9846,4.2936, 5.23,F,,
8035,20.9721,44.4717, 5.55,K,,
8036,20.9752,41.9403, 6.16,B,,
8037,20.9974,16.8242, 6.66,F,,
8038,21.0011,7.5164, 5.99,F,,
8040,20.9750,50.4622, 5.61,B,,
8043,20.9123,75.9256, 6.05,G,,
8044,21.0077,19.3294, 5.65,M,,
8047,20.9971,47.5211, 4.74,B,,
8049,20.9904,59.4386, 5.51,K,,
8051,21.0203,36.0261, 5.97,G,,
8053,21.0197,46.1558, 5.37,B,,
8056,21.0508,1.5319, 6.25,F,,
8057,21.0505,14.7300, 6.31,M,,
8062,21.0400,44.7911, 6.19,S,,
8063,21.0513,38.6575, 6.07,G,,
8064,21.0468,45.8489, 6.48,B,,
8065,21.0359,56.6697, 5.83,B,,
8066,21.0763,5.5028, 5.61,K,,
8067,21.0783,2.9419, 6.42,K,,
8068,21.0793,2.2697, 6.33,G,,
8071,21.0645,41.6281, 6.33,F,,
8072,21.0572,50.3519, 6.37,K,,
8074,21.0620,46.8619, 6.32,F,,
8077,21.0907,5.9583, 5.94,F,,
8078,21.0632,53.2861, 5.90,K,,
8079,21.0822,43.9278, 3.72,K,,
8082,21.1065,26.9244, 6.12,K,,
8084,21.1084,31.1847, 5.82,F,,
8085,21.1152,38.7458, 5.21,K,,
8086,21.1154,38.7433, 6.03,K,,
8088,21.1260,15.6586, 6.34,K,,
8089,21.1100,47.6483, 4.55,K,,
8090,21.1412,6.9894, 6.15,K,,
8094,21.1441,30.2058, 5.59,B,,
8097,21.1724,10.1317, 4.69,F,,
8098,21.1753,10.0489, 6.07,A,,
8099,21.1065,71.4319, 5.87,F,,
8101,21.1756,22.4547, 6.68,A,,
8103,21.1663,45.5025, 6.63,B,,
8105,21.1844,36.2992, 6.54,B,,
8106,21.1710,53.5633, 5.73,B,,
8107,21.1753,47.6919, 6.46,B,,
8109,21.1580,63.2956, 6.54,B,,
8112,21.0915,78.1264, 5.91,B,,
8113,21.1589,68.4903, 7.33,M,,
8115,21.2156,30.2269, 3.20,G,,
8116,21.2247,15.9825, 6.27,A,,
8119,21.1967,59.9864, 5.64,B,,
8120,21.2240,36.6336, 6.05,F,,
8123,21.2414,10.0069, 4.49,F,,
8126,21.2362,29.9011, 6.17,G,,
8130,21.2465,38.0456, 3.72,F,,
8133,21.2285,64.4039, 6.39,G,,
8136,21.2602,47.9736, 6.46,B,,
8138,21.2749,42.2514, 6.43,K,,
8143,21.2903,39.3947, 4.23,B,,
8144,21.2898,42.6833, 6.19,B,,
8146,21.2986,34.8969, 4.43,B,,
8147,21.2839,53.9975, 6.13,A,,
8149,21.3144,11.2033, 5.96,K,,
8150,21.2873,55.7981, 5.98,K,,
8153,21.2886,58.6117, 6.42,B,,
8154,21.3076,43.9458, 5.00,O,,
8155,21.3154,41.0408, 6.15,A,,
8157,21.3228,38.2375, 5.83,F,,
8158,21.3372,22.0264, 6.29,B,,
8161,21.3247,49.5103, 5.76,B,,
8162,21.3097,62.5856, 2.44,A,,
8163,21.3513,7.3544, 5.82,M,,
8164,21.3211,58.6236, 5.66,M,,
8165,21.3512,23.8558, 5.57,K,,
8166,21.3472,32.4528, 5.68,G,,
8168,21.2617,77.0122, 5.95,K,,
8169,21.3561,32.6128, 6.04,A,,
8170,21.3504,40.3456, 6.40,F,,
8171,21.3228,64.8719, 5.18,B,,
8173,21.3681,19.8044, 4.08,K,,
8174,21.2226,81.2308, 6.15,A,,
8179,21.3426,60.7569, 6.11,G,,
8182,21.3783,30.3097, 6.05,K,,
8185,21.3668,49.3889, 5.69,K,,
8186,21.3797,38.6342, 6.63,A,,
8189,21.3897,37.4067, 6.58,F,,
8190,21.3997,24.2742, 5.71,F,,
8191,21.4068,10.1742, 6.35,F,,
8193,21.3968,37.3514, 6.47,K,,
8194,21.4021,25.3122, 6.15,A,,
8197,21.4064,24.5289, 6.32,K,,
8198,21.4094,26.1744, 5.68,A,,
8206,21.4154,49.3233, 6.58,B,,
8208,21.4221,46.7144, 5.60,F,,
8209,21.4297,36.6675, 5.94,B,,
8210,21.4408,19.3756, 6.07,A,,
8215,21.4559,37.1167, 5.31,B,,
8216,21.4477,48.8350, 5.31,A,,
8217,21.4611,27.6086, 5.41,A,,
8218,21.4458,52.8986, 6.03,B,,
8220,21.4690,32.2253, 5.80,F,,
8221,21.4833,17.9058, 6.44,K,,
8223,21.4833,22.1794, 5.93,M,,
8224,21.4570,59.7500, 6.10,M,,
8225,21.4991,23.6389, 4.57,M,,
8226,21.4813,55.4186, 6.12,B,,
8227,21.4628,66.8092, 5.44,B,,
8228,21.4908,46.5406, 5.24,K,,
8231,21.5193,12.1375, 6.08,B,,
8237,21.5057,52.9581, 6.02,A,,
8238,21.4777,70.5608, 3.23,B,,
8239,21.4138,80.5247, 5.97,G,,
8240,21.5409,23.3944, 6.70,B,,
8242,21.5243,52.6200, 6.16,G,,
8243,21.5165,60.4594, 5.53,B,,
8246,21.5491,49.9778, 5.75,A,,
8248,21.5550,45.8542, 6.25,K,,
8250,21.5761,22.7547, 6.47,F,,
8252,21.5664,45.5919, 4.02,G,,
8255,21.5796,38.5342, 4.90,K,,
8257,21.5886,28.1972, 6.31,F,,
8258,21.5908,24.4522, 6.11,A,,
8259,21.5743,51.6983, 6.15,B,,
8261,21.6039,30.0556, 6.36,G,,
8262,21.6007,45.3747, 5.53,M,,
8266,21.6158,40.4136, 5.01,A,,
8267,21.6293,19.3186, 5.45,F,,
8272,21.6244,44.6967, 6.20,A,,
8274,21.6458,25.4989, 6.16,G,,
8275,21.6274,54.0422, 6.15,K,,
8276,21.6503,20.2653, 5.85,F,,
8279,21.6320,62.0819, 4.73,B,,
8281,21.6493,57.4892, 5.62,O,,
8284,21.6698,43.2739, 5.11,M,,
8290,21.6787,54.8722, 6.20,K,,
8291,21.6929,40.8053, 6.11,A,,
8297,21.7003,35.5103, 6.07,C,,
8298,21.7023,45.7658, 6.17,M,,
8300,21.7064,41.0772, 5.69,A,,
8301,21.7016,51.1897, 4.67,B,,
8304,21.7108,49.6003, 6.09,G,,
8306,21.7184,41.1550, 5.49,M,,
8307,21.7238,38.2839, 5.65,A,,
8309,21.7357,28.7428, 4.73,F,,
8310,21.7356,28.7431, 6.08,G,,
8312,21.7126,59.2711, 6.08,K,,
8313,21.7419,17.3500, 4.34,G,,
8314,21.7420,14.7719, 5.94,G,,
8315,21.7441,25.6450, 4.13,F,,
8316,21.7251,58.7800, 4.08,M,,
8317,21.6987,71.3114, 4.56,K,,
8320,21.7624,35.8572, 6.40,G,,
8321,21.7679,22.9489, 5.29,K,,
8324,21.7178,72.3203, 5.17,K,,
8325,21.7733,25.5633, 6.28,K,,
8327,21.7481,62.4606, 5.95,O,,
8329,21.7713,43.0608, 6.54,G,,
8330,21.7846,17.1942, 6.21,F,,
8334,21.7575,61.1208, 4.29,A,,
8335,21.7799,49.3094, 4.23,B,,
8336,21.8023,36.5806, 6.47,K,,
8338,21.8082,38.6486, 6.12,B,,
8339,21.7904,60.6928, 5.52,M,,
8341,21.8241,20.4625, 6.29,B,,
8342,21.7836,70.1508, 6.29,A,,
8343,21.8307,30.1742, 5.04,A,,
8344,21.8357,17.2856, 5.29,F,,
8345,21.8278,41.1489, 6.48,A,,
8347,21.8219,61.2728, 6.17,M,,
8348,21.8595,19.8267, 5.77,B,,
8349,21.8514,39.5367, 6.17,B,,
8350,21.8717,21.2731, 6.89,M,,
8354,21.8750,28.7933, 5.53,F,,
8356,21.8844,25.9250, 5.08,B,,
8357,21.8669,55.7969, 5.71,B,,
8358,21.8937,19.6683, 5.68,A,,
8361,21.8604,65.7528, 6.37,A,,
8364,21.9048,19.7183, 6.39,K,,
8371,21.9148,56.6114, 5.80,B,,
8372,21.9400,21.2397, 6.40,K,,
8374,21.9224,61.5419, 6.13,G,,
8375,21.9253,65.3208, 5.86,B,,
8377,21.9506,48.6686, 6.42,B,,
8383,21.9442,63.6256, 4.91,M,,
8384,21.9531,66.1561, 6.43,B,,
8388,21.9815,62.6983, 5.93,M,,
8389,21.9897,57.6583, 6.59,A,,
8391,22.0074,33.0061, 6.46,F,,
8395,21.9642,74.9967, 6.35,K,,
8399,22.0109,62.4881, 6.66,B,,
8400,21.9875,73.1800, 5.03,F,,
8403,22.0307,52.8822, 5.78,B,,
8406,22.0346,58.0006, 5.56,O,,
8407,22.0491,44.6500, 5.60,A,,
8412,22.0762,32.9419, 6.38,G,,
8415,22.0865,26.6739, 5.78,K,,
8416,22.0647,63.1197, 5.29,M,,
8417,22.0632,64.6278, 4.29,A,,
8419,22.0930,28.9639, 5.70,B,,
8421,22.0879,46.7447, 6.13,M,,
8422,22.0974,45.1122, 6.44,A,,
8423,21.9702,82.8697, 6.98,F,,
8424,22.1006,45.0144, 5.14,K,,
8426,22.0835,62.7856, 5.27,K,,
8427,22.0976,48.2317, 6.27,B,,
8428,22.0858,62.2800, 5.11,O,,
8429,22.1034,45.2486, 6.19,A,,
8430,22.1169,25.3450, 3.76,F,,
8434,22.1038,56.3431, 6.39,A,,
8435,22.1246,19.4756, 5.75,F,,
8436,22.1250,18.0006, 6.35,M,,
8438,22.1306,21.7028, 5.78,B,,
8441,22.1381,25.5436, 6.11,F,,
8442,22.1193,58.8408, 6.32,G,,
8443,22.1238,53.3072, 6.14,A,,
8445,22.1379,49.7964, 6.42,K,,
8448,22.1447,45.7419, 6.11,G,,
8449,22.1538,33.1722, 5.58,G,,
8454,22.1664,33.1783, 4.29,F,,
8455,22.1719,19.6169, 6.18,G,,
8459,22.1751,20.9781, 6.46,A,,
8460,22.1810,30.5531, 6.32,A,,
8463,22.1861,50.8233, 5.40,A,,
8465,22.1809,58.2011, 3.35,K,,
8466,22.2022,24.9500, 5.92,K,,
8468,22.1634,72.3411, 4.79,G,,
8469,22.1919,59.4144, 5.04,O,,
8472,22.1969,56.8394, 5.24,F,,
8473,22.1709,72.1111, 6.37,B,,
8474,22.1775,70.1328, 5.50,F,,
8475,22.2133,34.6047, 5.33,K,,
8476,22.1991,59.0847, 6.30,K,,
8479,22.2005,60.7594, 5.35,K,,
8482,22.2274,28.6083, 5.89,K,,
8483,22.2062,63.2914, 5.79,M,,
8485,22.2313,39.7150, 4.49,K,,
8487,22.2304,45.4408, 5.53,A,,
8489,22.2457,42.9539, 5.71,A,,
8490,22.2304,63.1625, 6.11,B,,
8493,22.2147,73.3072, 6.08,K,,
8494,22.2506,57.0436, 4.19,F,,
8498,22.2662,37.7489, 4.13,K,,
8503,22.2749,27.8042, 6.37,G,,
8506,22.2740,57.2203, 5.88,G,,
8510,22.3156,37.7694, 6.17,A,,
8511,22.3035,62.8044, 5.75,K,,
8517,22.3500,26.9353, 6.47,M,,
8519,22.3443,50.9808, 6.42,K,,
8522,22.3554,28.3306, 4.81,B,,
8523,22.3504,46.5367, 4.57,B,,
8525,22.3057,76.4881, 6.66,A,,
8528,22.3641,42.0783, 6.41,B,,
8532,22.3943,20.8483, 6.04,F,,
8535,22.3834,57.2844, 6.16,B,,
8536,22.3984,38.5736, 6.22,F,,
8537,22.3834,62.4200, 6.04,A,,
8538,22.3927,52.2292, 4.43,G,,
8541,22.4086,49.4764, 4.57,B,,
8546,22.2196,86.1081, 5.27,B,,
8549,22.4460,37.4439, 6.46,B,,
8550,22.3948,78.2433, 6.76,B,,
8553,22.4574,39.8097, 6.14,B,,
8554,22.4498,56.4333, 6.57,B,,
8555,22.4628,31.8403, 5.98,K,,
8557,22.4336,70.7708, 5.47,K,,
8561,22.4515,65.1322, 5.46,B,,
8564,22.4862,26.7631, 5.79,K,,
8568,22.4721,64.0856, 6.29,K,,
8569,22.4955,35.7256, 6.56,A,,
8571,22.4862,58.4153, 3.75,F,,
8572,22.4922,47.7069, 4.36,M,,
8574,22.5005,32.5725, 5.65,B,,
8575,22.5018,49.3561, 6.40,K,,
8578,22.4451,78.7858, 5.83,A,,
8579,22.5081,43.1233, 4.51,B,,
8584,22.5262,29.5428, 6.35,A,,
8585,22.5215,50.2825, 3.77,A,,
8588,22.5407,39.7797, 5.88,A,,
8589,22.5386,54.0375, 6.35,G,,
8591,22.4980,78.8242, 5.50,A,,
8594,22.5613,56.6250, 5.71,G,,
8595,22.5508,69.9136, 6.6 ,A,,
8598,22.5547,70.3739, 6.34,A,,
8599,22.5378,76.2264, 5.68,A,,
8603,22.5979,39.6342, 5.73,B,,
8604,22.6022,35.5772, 6.10,K,,
8606,22.5982,50.0711, 6.29,B,,
8607,22.5977,56.0700, 6.38,A,,
8609,22.6135,35.6525, 6.30,K,,
8613,22.6229,51.5453, 4.63,A,,
8615,22.5961,73.6431, 5.08,F,,
8617,22.6382,45.1831, 6.40,G,,
8621,22.6439,56.7958, 5.21,M,,
8622,22.6544,39.0503, 4.88,O,,
8625,22.6203,75.3717, 5.79,M,,
8626,22.6595,37.5928, 6.03,G,,
8627,22.6442,63.5844, 5.19,A,,
8632,22.6753,44.2764, 4.46,K,,
8633,22.6718,53.8461, 5.93,K,,
8638,22.6921,30.9658, 6.34,K,,
8640,22.6913,40.2256, 5.25,B,,
8641,22.6959,29.3075, 4.79,A,,
8643,22.6934,41.5494, 5.94,G,,
8648,22.7058,53.9089, 6.12,K,,
8650,22.7167,30.2214, 2.94,G,,
8651,22.7154,37.8028, 6.43,B,,
8652,22.7179,47.1686, 6.39,A,,
8654,22.7348,39.4656, 5.95,K,,
8656,22.7349,41.8192, 5.08,K,,
8661,22.7470,52.5172, 6.55,K,,
8666,22.7695,44.5461, 5.76,F,,
8667,22.7755,23.5656, 3.95,G,,
8677,22.7898,58.4828, 6.36,B,,
8678,22.8030,37.4167, 5.90,G,,
8682,22.8133,54.4150, 6.12,B,,
8683,22.8123,62.9383, 6.06,K,,
8684,22.8334,24.6017, 3.48,G,,
8687,22.8169,68.5703, 6.19,F,,
8688,22.8295,55.9028, 5.43,K,,
8690,22.8394,41.9536, 5.92,B,,
8692,22.8362,50.6769, 6.21,G,,
8694,22.8280,66.2006, 3.52,K,,
8696,22.8563,61.6969, 5.60,G,,
8699,22.8672,43.3125, 4.94,M,,
8702,22.7914,83.1539, 4.74,K,,
8705,22.8812,50.4119, 6.46,B,,
8706,22.8865,40.1672, 6.34,B,,
8707,22.8844,60.1011, 6.01,K,,
8708,22.8945,44.7492, 5.81,A,,
8712,22.9019,40.3769, 5.81,K,,
8718,22.9174,37.0769, 5.91,F,,
8723,22.9290,36.3517, 5.74,B,,
8725,22.9399,41.6039, 5.59,B,,
8726,22.9406,49.7336, 4.95,K,,
8731,22.9512,48.6842, 5.43,B,,
8733,22.9613,39.3089, 6.18,B,,
8736,22.8506,85.3736, 5.90,K,,
8744,22.9862,52.6544, 6.29,K,,
8745,22.9858,59.8147, 6.43,B,,
8748,22.9069,84.3461, 4.71,K,,
8752,23.0014,56.9453, 5.00,G,,
8753,23.0118,31.0831, 6.60,B,,
8755,23.0096,45.3750, 6.50,A,,
8758,23.0152,38.7081, 6.54,B,,
8761,23.0252,57.1056, 6.20,K,,
8762,23.0320,42.3261, 3.62,B,,
8765,23.0425,31.7806, 6.57,F,,
8766,23.0434,42.7578, 5.10,A,,
8768,23.0459,44.0589, 6.39,B,,
8770,23.0455,55.2364, 6.50,B,,
8775,23.0629,28.0828, 2.42,M,,
8777,23.0566,60.4453, 6.74,B,,
8778,23.0560,58.5647, 6.43,G,,
8779,23.0591,67.2092, 5.24,K,,
8780,23.0697,50.0522, 4.65,K,,
8796,23.1186,25.4683, 4.76,G,,
8797,23.1103,59.4197, 4.85,B,,
8798,23.1244,32.8258, 6.02,A,,
8800,23.1217,46.0681, 6.66,B,,
8801,23.1195,52.8164, 6.11,K,,
8803,23.1196,59.7275, 6.40,B,,
8804,23.1276,46.3872, 5.33,K,,
8805,23.1293,49.2958, 5.70,F,,
8806,23.1367,44.5617, 6.56,A,,
8808,23.1299,63.6333, 6.26,B,,
8811,23.1326,64.2225, 6.21,K,,
8819,23.1316,75.3875, 4.41,G,,
8822,23.1623,59.3331, 5.70,A,,
8825,23.1742,43.5442, 5.94,F,,
8827,23.1970,26.8472, 6.17,G,,
8830,23.2092,49.4064, 4.52,F,,
8831,23.2178,29.4417, 6.35,G,,
8832,23.2214,57.1683, 5.56,K,,
8837,23.2373,50.6178, 6.31,A,,
8838,23.2394,29.7717, 6.41,F,,
8842,23.2629,28.2478, 6.49,G,,
8844,23.2437,74.2311, 5.84,A,,
8851,23.2605,70.8881, 5.56,F,,
8853,23.2784,53.2136, 5.54,F,,
8854,23.2741,61.9631, 6.53,B,,
8857,23.2879,45.1642, 6.43,K,,
8860,23.2958,49.0153, 4.85,M,,
8861,23.2989,45.4889, 6.48,B,,
8864,23.3065,41.7736, 6.02,A,,
8867,23.2886,75.2992, 6.38,A,,
8870,23.3173,45.1372, 6.50,A,,
8872,23.3104,68.1117, 4.75,K,,
8873,23.3243,34.7933, 6.32,B,,
8874,23.3249,48.6253, 5.44,K,,
8875,23.3282,48.3808, 6.32,K,,
8876,23.3312,42.0781, 5.79,M,,
8881,23.3373,61.9700, 6.45,K,,
8882,23.3471,30.4150, 5.59,M,,
8884,23.3456,44.1164, 6.13,A,,
8885,23.3481,38.1822, 5.77,F,,
8886,23.3429,62.2131, 6.39,K,,
8887,23.3653,31.8125, 5.32,B,,
8888,23.3662,26.6089, 6.62,F,,
8894,23.3757,60.1336, 5.56,K,,
8899,23.3965,32.5314, 6.69,F,,
8902,23.4097,41.1128, 6.72,B,,
8903,23.4141,32.3850, 5.57,B,,
8904,23.4140,62.2828, 4.98,M,,
8913,23.4521,42.9119, 5.75,B,,
8918,23.4546,70.3597, 5.60,A,,
8925,23.5021,49.1331, 6.17,K,,
8926,23.5006,58.5489, 4.91,B,,
8927,23.5110,38.6619, 6.05,G,,
8930,23.5215,39.2364, 5.22,K,,
8933,23.5286,28.4036, 6.41,A,,
8936,23.5402,34.9525, 6.65,B,,
8938,23.4502,87.3075, 5.58,A,,
8941,23.5619,45.0581, 6.24,G,,
8943,23.5659,31.3253, 4.98,K,,
8947,23.5771,40.2364, 5.59,A,,
8948,23.5773,33.4972, 5.63,K,,
8950,23.5796,38.0239, 6.18,K,,
8952,23.5831,71.6422, 5.84,G,,
8955,23.6085,32.9042, 6.35,F,,
8961,23.6261,46.4581, 3.82,G,,
8962,23.6256,44.4292, 5.80,B,,
8964,23.6329,46.1997, 6.58,G,,
8965,23.6356,43.2681, 4.29,B,,
8967,23.6523,50.4717, 5.30,B,,
8971,23.6529,75.2928, 5.95,A,,
8972,23.6559,74.0028, 5.98,G,,
8973,23.6674,37.6525, 6.53,F,,
8974,23.6558,77.6325, 3.21,K,,
8976,23.6735,44.3339, 4.14,B,,
8977,23.6779,36.7208, 6.23,F,,
8981,23.6908,49.5122, 6.26,A,,
8985,23.6985,57.2600, 6.24,G,,
8986,23.7041,44.9919, 6.57,K,,
8989,23.7058,64.5156, 6.56,M,,
8990,23.7087,61.6794, 6.40,K,,
8997,23.7332,29.3617, 4.93,K,,
9000,23.7468,55.7997, 6.51,G,,
9003,23.7673,46.4203, 4.95,G,,
9005,23.7769,66.7822, 5.95,B,,
9008,23.7843,58.6519, 4.87,K,,
9010,23.7839,57.4514, 5.51,K,,
9011,23.7926,46.8325, 6.07,B,,
9013,23.7986,67.8069, 5.04,A,,
9017,23.8108,64.8764, 6.41,A,,
9018,23.8139,62.2144, 5.43,A,,
9019,23.8150,59.9789, 6.34,A,,
9020,23.8200,58.9631, 6.33,F,,
9024,23.8281,36.4253, 5.90,G,,
9025,23.8276,28.8425, 5.97,A,,
9028,23.8395,51.6217, 6.44,F,,
9034,23.8660,77.5994, 6.55,F,,
9038,23.8736,75.5447, 6.39,K,,
9045,23.9064,57.4994, 4.54,G,,
9052,23.9260,57.4122, 6.00,B,,
9053,23.9260,47.3558, 6.00,G,,
9056,23.9410,83.1911, 6.59,A,,
9057,23.9510,42.6583, 5.97,F,,
9059,23.9524,55.7058, 5.55,F,,
9063,23.9593,60.0236, 6.47,B,,
9066,23.9736,51.3886, 4.8 ,M,,
9068,23.9803,32.3817, 6.52,B,,
9070,23.9796,46.4131, 6.54,B,,
9071,23.9835,55.7550, 4.88,B,,
9074,23.9914,33.7244, 6.58,G,,
9075,23.9914,33.7244, 6.58,G,,
9078,0.0066,26.9183, 6.46,F,,
9079,0.0086,59.5597, 6.19,G,,
9080,0.0121,45.2533, 6.38,B,,
9083,0.0220,49.9817, 6.22,G,,
9085,0.0269,61.2231, 5.55,F,,
9086,0.0288,42.3672, 6.25,B,,
9088,0.0362,27.0819, 5.75,G,,
9094,0.0434,66.0989, 5.86,G,,
9097,0.0571,63.6419, 6.24,B,,
9099,0.0644,66.7122, 6.29,M,,
9100,0.0704,62.2878, 5.88,A,,
9104,0.0783,67.1667, 5.67,K,,
9105,0.0769,42.0922, 6.01,B,,
9107,0.0816,34.6597, 6.12,G,,
9109,0.0822,26.6489, 6.25,K,,
9110,0.0851,61.3142, 5.80,B,,
